area,bedrooms,bathrooms,age,distance_city,crime_rate,school_rating,garage,basement,price
2332.6672672544373,5,4.036643841049165,19.79039490423202,3.4607276108008516,1.3724783610280702,7.142156090499804,2,713.260077159726,530293.7495925734
3104.802788021189,2,1.0599813930579038,2.725684445733444,12.710939427117417,11.094769371308802,7.307496107877542,2,948.0577808437564,651184.3987460391
1606.7139542210748,1,0.9362548831918863,26.406835981874064,2.3755169298011802,3.3049676393944933,7.19970912330381,2,249.90929719366108,303620.5598021244
2166.1861666119926,8,6.211855886702585,10.115370047666442,6.58147275412108,2.4756714588940696,6.195390927054115,3,622.4854936818613,549701.3868158216
1122.2472056476863,3,3.088243874507917,8.901484614867504,4.043526725674826,11.802676328735961,8.954688185404878,2,57.277055801791164,250037.63050502926
2226.9526147206734,3,2.4456344216636468,2.1798126936294886,3.219018036054816,14.017948374700161,8.57082370681223,2,608.5538111534858,483137.03109679813
1557.1431001001552,6,4.72001553968244,17.0755049455089,2.4839848558037403,3.0021892169227327,6.450966219079865,1,327.84589002303096,369406.31620827684
1687.5826907827588,1,1.5079641720833517,32.31261056627594,6.531666351140483,0.0993725433246525,3.3121331592232846,2,551.9911333984164,317063.951788228
1449.356755080086,3,2.1588123239054426,17.670087465439828,5.721925959952526,0.1650043443627375,8.365858622499239,1,498.9779599638109,320327.61618924
2366.0756130273676,3,2.398401887574412,5.7163721607373805,9.467080665297619,4.695665852656235,7.637677248355174,2,1114.6871796574314,493225.92182278255
2503.6521787366314,3,3.4046960940100037,17.999645322135976,4.117658292699273,9.553407960057555,6.665660215474821,1,425.2370445192287,561831.0267749837
2011.6926073292539,4,3.333117746081066,10.698486968519093,5.539630998034999,10.406735960141694,9.92702122998946,1,836.5920640724792,477190.8788934574
1567.78664733214,4,3.7625692849907812,28.834560703974894,3.429685619973425,11.570656778355296,4.991847911667288,1,493.719856542516,335818.1000531712
2794.761518051931,6,5.551895056971137,9.232992494873312,5.690682235726571,8.238687373758495,8.472180282458108,0,1027.9256544609452,681876.7417961502
1624.794936122672,8,6.1240683654746375,4.063409801927739,3.666797435971048,10.288385817485736,2.9431224754004117,3,562.3176186792638,444544.65382016206
918.9838500362805,3,2.854387395823156,1.601359383789866,12.165893522321811,9.214537594615116,4.383553843480605,2,361.14636268621234,209629.65272576333
2229.194504978534,6,4.633625603182241,4.9498016894489645,7.878719365073659,9.168731377339029,6.6551115746920315,3,513.8512942836268,552085.9550079674
1447.6126631792417,5,5.019969512062968,12.435874265403866,5.929822748757925,1.983528884736889,8.030102854286618,1,296.01269730148533,385614.63448189537
2494.3043967495873,6,5.5218108537707105,2.7957123177261964,8.432890986638398,2.501904877090466,9.366952472140275,1,1119.9693861489482,606043.4032859113
1809.4311516632906,4,3.5716461937287924,0.6085980997385011,3.2431734613041923,1.9066964750684612,6.124356429207999,1,534.4824671339662,447412.99659444863
2301.856620272098,1,1.322298844990097,8.936035028900227,2.4119486124905145,0.8395599610135046,4.714883051101533,1,840.9800881873322,447238.1396372275
2700.7501732760793,2,1.2522044995423827,6.4026016860361485,2.860449872569951,2.0177977025299416,6.272564476414507,3,748.942050127521,569843.1130378961
1395.5705676896391,8,7.258773839846964,8.181013406636094,2.542476660365696,11.897429560350123,5.7336677789078605,2,354.43694662972536,408783.25391609553
1717.0314345537972,1,0.3478094051523092,9.080710123183724,2.1833574773738182,17.716197107544435,6.934271006358029,3,492.6448615987024,344727.2447090112
1962.1644636714682,2,1.803516437730178,21.791030489335146,27.36173714257074,0.8154281965714498,3.9480680416639125,3,445.1464607436685,312570.6770365332
2768.775659517172,5,3.6430199347713814,48.63479826060692,1.1510075167498928,5.423867974397483,9.780177912062406,2,932.0008279035036,634205.2538973677
1670.8086410297774,5,4.430193815714297,4.562954176294638,2.160765199860724,17.04968877522954,5.552624430230906,2,548.8784418745818,401372.6116447806
1702.7481520254964,2,2.4725369384403857,42.81319888058039,5.699443531993684,1.1575872260053672,8.440958252412933,1,637.8474849047908,323682.64453828975
2239.070287777904,2,1.8257714809549768,3.8888610311481653,1.4927480076189519,9.164268361885451,8.158588045195366,1,549.7426692100153,468988.94992568623
1711.3856371447146,3,2.5575407553156735,21.094095582414234,4.320010488273565,1.7583125673791322,9.35048741984258,3,161.47674392902735,341545.30207090813
2076.2629414488083,3,2.343191022220117,17.15474334839335,5.952727257839516,2.6409963003388848,9.108838031795127,2,880.1020649690936,454020.303078741
1224.2312895159366,8,6.450231050653346,0.8045281465776156,3.0360700999473416,12.399655484146564,9.647260787574824,2,-76.86926776833337,384036.4672637263
3107.1649712782983,4,3.03213087960283,19.360498036904556,7.1673434611503435,0.29933705231510144,6.559079656564482,2,863.7933230879573,670514.6266306094
1326.1453848452984,3,3.216674504584017,34.70813260862291,8.207314008150492,2.9758451388084888,4.116837300322928,2,349.52365826166755,262462.3900101313
1839.1236480048958,1,1.1969865849681685,39.936611367804,1.1488170814516159,3.5232109021880897,9.516877576271655,2,833.221044431966,409420.26553833537
1983.7594820789527,4,3.026295900112897,17.336952163914525,1.5965540268118183,11.56035297533904,5.552913604220356,3,955.8957865805689,432437.49329909525
2956.344067178398,1,0.8301975161173477,23.167963204769496,2.118788602607724,4.264013333370714,4.2363683878456095,1,1067.2006052061179,595318.188691365
1337.57710953363,3,3.8579451791867054,1.1134495788474827,3.4991232708110207,14.509826839160445,5.103072780965663,2,339.13828913198614,298534.084052896
2991.8520677393753,3,2.5360767678746385,2.6376861834093877,0.3239434595637374,1.912739445398151,5.785993155844983,1,751.1584936633841,618304.5926839538
2378.5884105510113,3,3.1264756400288984,4.566924222040154,5.227434201269435,3.4026565581323642,4.988661254699099,2,848.5452409003768,512206.34533599677
2208.547662211623,3,2.1117207213412597,11.368113722746786,5.339367473118142,0.11487989399104023,8.153299044567625,3,465.91111176479376,459300.79194174934
1507.6831564910224,4,3.4367984279485952,7.322385578975615,4.285489497899745,22.45192358411643,9.35610383973113,2,474.8336153749954,352492.23100273445
2285.570621019037,7,5.287750097141678,16.05627899662838,3.1043427164098025,1.3281927477480755,8.616855678697327,2,779.6838969554459,584628.3199985863
1638.2566887901,4,2.932344742551705,8.850434904270992,3.859696473378599,13.212265551542998,4.45541985617837,2,443.1933277376399,363944.4884607708
2633.330626599206,2,1.996871025647271,22.37630591499318,3.3387638754338615,2.5560233487616344,7.455154168956755,3,726.9325103435735,579230.0580988616
1514.4689854461335,2,1.1522034493564526,18.754863474680608,6.41020800579205,0.9028313471461414,7.227888710957639,1,565.4201053499894,295018.47255977837
1943.420752771958,4,2.603981222665591,20.632179791952467,10.800680341171756,2.722512692624503,9.52240243279531,2,721.7041814846056,444317.3500796073
1722.3634559934142,1,1.1426136509714464,26.478118859544477,1.9474462571444882,1.9578582390522397,8.23496743000831,3,523.6842535176805,372921.6949950333
1506.2385187865027,6,4.555905949335906,26.956623565606918,11.927238106614329,15.163087650790354,6.376022942824926,1,767.0688275240128,335668.2393295249
2370.659908453957,4,3.059999734490056,22.681427484285102,8.110792191617294,7.373544493785237,8.531421980163085,3,463.3602206509112,505582.89864281367
2267.7293737048167,5,3.099442268083328,1.0230035713865813,9.009129776663269,1.1624036519102756,3.041879689122602,3,552.5151916616818,505010.8384866477
2604.5050994504986,9,6.565351434578935,14.640744463428677,7.629573642526463,3.883843277997795,4.28108499257957,3,947.390623402455,626577.789901645
1110.0624458959164,1,0.910339176854791,0.29981797609548866,3.6952405418748944,5.542273980298037,3.746990145467615,2,307.6253567709996,195661.6263114699
2532.085351170522,3,2.2832113880474734,20.424555386630725,3.3561085544142637,4.329548820399473,8.956062100370774,2,714.5357945248954,539287.7296469075
3252.724452678447,2,2.0545877785779387,0.9450193880009135,11.955876877152658,12.426454434538156,1.9738203263849017,3,618.3614344577315,645468.5435419731
1774.1794554115265,3,1.9501392191383207,61.30904034659738,4.824247449637937,0.5994633370385082,2.5284881170681714,1,283.85396096482424,313354.34267158824
2947.5743060544846,4,3.1169690941477706,14.281808174763327,5.492118329442992,0.20638815567766927,8.34856420298438,1,1174.1653445562918,691197.0295403266
1868.4193639700866,3,2.4232425725407563,3.013359226722639,1.2980576763156542,4.732881725216496,9.179009892777158,3,540.5316166603506,413152.8789948051
1313.7951312193466,4,3.0979358020729335,9.474559824405635,5.77294107731835,6.838699037155827,8.35363423283247,3,449.0243897162975,311806.2942902773
1847.1837787966022,9,7.4987541517873995,26.288973497218016,0.7218243533377249,8.28970809832104,6.03948436999265,1,859.8517999149624,532793.7837903781
2524.101983837638,2,1.0571119159978695,2.976726823250211,1.4404606864583074,1.18575539859358,5.1875100786165875,2,832.996819405204,522610.8713888714
1580.9117588342342,2,1.8561480746579808,11.543150960927113,6.776416840659232,1.0543498401820042,3.2206945403667357,3,288.5520123874934,277887.4265296646
1699.8306704967565,5,4.569553163371788,0.053807908041209634,0.7463134341805299,9.1185858436951,7.9498782286439065,1,494.4941106936213,444206.00179578183
2296.7697161465953,3,1.9883333276520325,23.29772454294892,3.2086832468138593,2.0589265931334917,4.699654493608289,1,892.1562003343845,516151.75435535546
2001.5300583692865,4,3.4003345056770953,3.246385025175266,6.747949344457309,5.389172315204332,7.033648481160826,1,492.11403123644567,449311.8009760889
2292.3114762433706,7,5.778688757236424,7.345216097736069,2.151138571253038,0.8173686946406876,7.191863151887928,3,530.1349979232814,596922.0610009428
2118.9147703791677,5,4.2943934461076125,11.33311845915779,8.254196098361334,8.072130909966983,7.659057367361919,1,930.2810293362463,516340.79277542955
2239.8126597757864,3,2.4007455702003138,2.3473783140672304,5.5649439972720245,16.206007917856784,7.8119965991941385,2,921.1309818416993,487432.10317546834
1783.8494070952295,5,4.709146169544974,39.191955376634226,6.536514986441084,17.81558332700139,7.069477941749219,2,608.6768674579396,461958.2902400644
2115.8654710151964,4,4.255143742919095,9.489423559587962,2.7430183159522334,3.6595686078093435,3.3043034102258124,2,501.2385422448638,465720.0292925469
1536.313497152033,2,1.9125421672048901,3.955256487999336,2.7503681177524606,1.3675546945309667,3.2659856549629835,2,459.21953017241754,321484.25470178266
2644.2168112516943,5,4.156956080431197,19.928465345523346,3.515402805893328,0.7599839665533835,7.656888222141195,1,729.7914428708032,621154.8208621264
1682.8626415913432,3,2.406889614058449,33.69497519913646,14.458907670099116,1.4100485570485701,2.963985678276115,2,98.50975508830248,209805.29555817315
2564.4237437746947,1,0.14323053815728926,36.571075641426546,2.6828634203189528,4.859452973398423,5.707868313252007,1,849.4758591523903,533004.4269047423
1883.1965195085672,4,2.486293161882712,8.461654011550884,3.784977209813917,2.8624183608735922,4.932480817812699,3,772.0941931825939,424074.9897242306
2100.9995053786606,6,4.223017300978721,6.68168545584247,7.493392439721039,3.2447354176942023,4.09572953553386,2,614.856709240393,459315.24681493634
1752.5177245546497,6,4.932869612984284,39.7306138550729,2.6633093047458756,3.2149937836750926,7.935070469698164,1,866.4252791631263,442488.26545936975
1492.0022844159855,2,1.5036350725882923,0.8142795442195396,2.734741155376544,7.885973229571505,9.995504582164276,2,381.1010753033826,311351.0905207705
1127.6198061973491,6,5.563558252490308,20.82685687634809,5.994662715384974,8.899580632107227,8.39856494084752,2,465.029504681489,355668.046001514
1472.3379207037701,4,1.947406560702795,2.9312629109736887,11.098249550569,0.07025426864617376,9.836870675305196,2,663.3219499029951,340075.55724695587
1838.0455733920392,4,3.2203636661066017,9.396389471983166,10.675802860806973,12.518689797561297,8.838757877149458,2,630.0029116521579,416690.71266942786
2105.9395894144423,7,5.816694744322022,46.08668967576816,6.309723310687117,2.458600958793408,9.18396990178721,2,388.69417487048395,492392.4449223104
2505.1896566416317,4,3.64884183814504,13.053569160059066,7.758446082021226,1.3775583420653248,5.035255323366945,2,729.450041086906,532992.2714471412
1777.1212701015756,5,4.071661697480566,11.117448331239071,1.7488916621127513,27.628078851389834,7.545728710681631,1,443.3286499558078,402196.47753102035
1559.019617866413,4,3.3823976342541764,0.9568941247455447,4.304357832342281,0.6535495134530658,4.1235525465330065,3,856.2533239996119,382497.5442655074
1278.6426069986437,4,3.2880159460250593,4.872257809345403,3.028675002918809,1.9360378114646055,8.341043023701253,2,63.609290314559644,299421.7597523085
2240.031808952052,2,1.8198761441347533,0.04583650541063546,4.349063837136883,11.881193559362266,9.290699022201954,1,471.3253237425646,508668.187331016
2691.597257664672,5,3.9903589951238843,31.192311311969,1.830866171638878,3.2278063189568984,3.8786910418094034,2,454.2771263555289,567463.5695670162
2633.1651339781442,3,3.4580892678771256,15.528423216337933,8.7705020694223,13.005483881307882,8.216112025852249,2,734.2214615989645,577264.1569267049
2354.9663740736187,4,3.4889222641837176,1.8839188496479604,8.578712039060264,1.382155064922581,5.581585044584568,1,850.9208826722403,506956.00236511556
2319.2716586337997,5,4.098694735883738,6.775919307057043,2.7414019361975135,2.616331261260699,4.0557422864588215,1,923.5715630801639,557153.1199890971
2848.8118898546704,3,2.0309377558377326,25.023123818909482,5.82247931305235,0.2651726483591666,4.268026722654481,3,662.5651243239496,602145.399764967
2166.040730708405,3,2.228853668618073,2.2676326198108834,4.411440468449251,3.028140109422734,4.857093116305711,3,687.5630201547337,461319.99407399684
2323.0648380120856,6,5.555060175007969,3.9256406179986882,9.08899512847861,0.0024803432391932003,8.041893752027843,2,225.5287502915898,555450.1620090078
1839.6080690740005,4,1.9575120591000548,11.693866989726065,7.7554132898426165,1.9054319649829856,8.35477145349105,2,615.6186419135519,411090.91343856946
1318.9783145726212,6,4.828399486213434,2.3488711497545727,2.1616634307515263,6.278321157453953,5.433196045182665,3,402.32606165662804,326048.85472433176
1658.0755497502118,4,3.187538560739228,7.236156277929296,3.3017011059588963,6.439449267668369,5.253982245022221,2,403.1542787171029,349910.92941141734
1995.4204807326723,6,5.05004240861743,60.36757222589751,1.4789842769086914,2.7912210473954397,9.22378988380649,1,660.8511801964991,504593.66062486585
2030.3926862506514,6,4.932607706621278,11.774047362997274,2.777451841988074,0.06521903761518408,6.2473710687975785,2,810.330112707091,488054.11303711316
2963.1429274276966,3,3.1579055276373174,18.136176299800226,21.384568265614462,0.7020544680134961,2.7109289884638947,1,1157.5537755974826,575942.3214270383
